Date,strategy_gross_return,strategy_net_return,strategy_transaction_cost,strategy_turnover,strategy_regime,strategy_rebalance_flag,static_60_40_gross_return,static_60_40_net_return,equal_weight_gross_return,equal_weight_net_return
2023-10-11,0.005309763534083648,0.005309763534083648,0.0,0.0,Bear,False,0.0036714769124984578,0.0036714769124984578,0.0036660884363421543,0.0036660884363421543
2023-10-12,0.002761686931726688,0.002761686931726688,0.0,0.0,Bear,False,-0.0005217773207299198,-0.0005217773207299198,0.0011910498780069328,0.0011910498780069328
2023-10-13,0.000686890648892893,0.000686890648892893,0.0,0.0,Bear,False,-0.0012923419138063772,-0.0012923419138063772,-4.5326742212517296e-05,-4.5326742212517296e-05
2023-10-16,0.010161796561773883,0.010161796561773883,0.0,0.0,Bear,False,-0.0005815119849006075,-0.0005815119849006075,0.0047890221780937875,0.0047890221780937875
2023-10-17,0.002332977841106926,0.002290169070773951,4.270913087716072e-05,0.08541826175432143,Bear,True,0.002425025656619395,0.0024224406643309493,0.0017452555358732356,0.0017427145776733877
2023-10-18,0.0027600910439828067,0.0027600910439828067,0.0,0.0,Bear,False,-0.004258945295910971,-0.004258945295910971,0.0007446093430439013,0.0007446093430439013
2023-10-19,0.0006087641905370218,0.0006087641905370218,0.0,0.0,Bear,False,-0.0014175278120978614,-0.0014175278120978614,7.500714390573921e-05,7.500714390573921e-05
2023-10-20,0.006420313519902796,0.006420313519902796,0.0,0.0,Bear,False,-0.0024990953779662466,-0.0024990953779662466,0.003120017930953708,0.003120017930953708
2023-10-23,-0.005814597345736223,-0.005814597345736223,0.0,0.0,Bear,False,-0.007983301213610367,-0.007983301213610367,-0.0047155870710992006,-0.0047155870710992006
2023-10-25,-0.004757476053504658,-0.004757476053504658,0.0,0.0,Bear,False,-0.0049204286258472275,-0.0049204286258472275,-0.0035551333672967787,-0.0035551333672967787
2023-10-26,-0.00035349131294581514,-0.00035349131294581514,0.0,0.0,Bear,False,-0.008207216703195193,-0.008207216703195193,-0.0016933588754764342,-0.0016933588754764342
2023-10-27,0.001580514309203418,0.001580514309203418,0.0,0.0,Bear,False,0.005939431199659755,0.005939431199659755,0.00196107449315604,0.00196107449315604
2023-10-30,0.006418448237104947,0.006418448237104947,0.0,0.0,Bear,False,0.0029041769734539503,0.0029041769734539503,0.004109108379063533,0.004109108379063533
2023-10-31,-0.0007579245438037938,-0.0007579245438037938,0.0,0.0,Bear,False,-5.6874173793510776e-05,-5.6874173793510776e-05,0.0007352956068943323,0.0007352956068943323
2023-11-01,-0.005370681437966294,-0.005370681437966294,0.0,0.0,Bear,False,-0.0028008548756874177,-0.0028008548756874177,-0.0035093016271397558,-0.0035093016271397558
2023-11-02,0.003983661638128451,0.003983661638128451,0.0,0.0,Bear,False,0.004470639226977586,0.004470639226977586,0.003031095752306376,0.003031095752306376
2023-11-03,0.0013666331919877496,0.0013666331919877496,0.0,0.0,Bear,False,0.0030136161984760236,0.0030136161984760236,0.0013135867850411723,0.0013135867850411723
2023-11-06,0.0030492931915825725,0.0030492931915825725,0.0,0.0,Bear,False,0.0055793455837034045,0.0055793455837034045,0.002716195486933584,0.002716195486933584
2023-11-07,-0.004705696564343258,-0.004705696564343258,0.0,0.0,Bear,False,-0.00015077472749868608,-0.00015077472749868608,-0.002653011466468461,-0.002653011466468461
2023-11-08,0.0012154889702172377,0.0012154889702172377,0.0,0.0,Bear,False,0.0011241108233915702,0.0011241108233915702,0.0008807208995916295,0.0008807208995916295
2023-11-09,-0.0064193388510852935,-0.0064193388510852935,0.0,0.0,Bear,False,-0.001471881509410819,-0.001471881509410819,-0.0038459524891243067,-0.0038459524891243067
2023-11-10,0.005020244970746993,0.005020244970746993,0.0,0.0,Bear,False,0.0009214850090143803,0.0009214850090143803,0.0029608600889375804,0.0029608600889375804
2023-11-13,-0.004142061667232835,-0.004142061667232835,0.0,0.0,Bear,False,0.0005576479037075195,0.0005576479037075195,-0.0022058506039979806,-0.0022058506039979806
2023-11-15,0.011004228174967098,0.011004228174967098,0.0,0.0,Bear,False,0.007096917190662745,0.007096917190662745,0.00742142477423443,0.00742142477423443
2023-11-16,0.000970381181816267,0.000970381181816267,0.0,0.0,Bear,False,0.002728863409124044,0.002728863409124044,0.0010428827038710946,0.0010428827038710946
2023-11-17,0.002259406089797564,0.0018916373738380177,0.00036693965027924543,0.7338793005584908,Crisis,True,-0.0010138558320722524,-0.0010141911794337988,0.0024853374474169687,0.00248317631986672
2023-11-20,-0.0009942621339954535,-0.0009942621339954535,0.0,0.0,Crisis,False,-0.0011446692059050884,-0.0011446692059050884,-0.001926661074569594,-0.001926661074569594
2023-11-21,0.001134415780336708,0.001134415780336708,0.0,0.0,Crisis,False,0.002715745144187177,0.002715745144187177,0.0029297663971713473,0.0029297663971713473
2023-11-22,0.0014306158360184744,0.0014306158360184744,0.0,0.0,Crisis,False,0.0008631385386734988,0.0008631385386734988,0.0023526084910882937,0.0023526084910882937
2023-11-23,-0.0007276783545713774,-0.0007276783545713774,0.0,0.0,Crisis,False,-0.00029459495071940985,-0.00029459495071940985,-0.0011291244432426906,-0.0011291244432426906
2023-11-24,0.0006245860229697756,0.0006245860229697756,0.0,0.0,Crisis,False,-0.00022137713604107948,-0.00022137713604107948,0.0007167307081335352,0.0007167307081335352
2023-11-28,0.0007968630243868299,0.0007968630243868299,0.0,0.0,Crisis,False,0.0028772820763246837,0.0028772820763246837,0.0025578672403471533,0.0025578672403471533
2023-11-29,0.003807462996763459,0.003807462996763459,0.0,0.0,Crisis,False,0.006261071437856941,0.006261071437856941,0.008291039395438854,0.008291039395438854
2023-11-30,0.003309166672503522,0.003309166672503522,0.0,0.0,Crisis,False,0.002620491275728867,0.002620491275728867,0.0025051776715530184,0.0025051776715530184
2023-12-01,0.0007817483745762758,0.0007817483745762758,0.0,0.0,Crisis,False,0.004039180996338095,0.004039180996338095,0.0031215813428835198,0.0031215813428835198
2023-12-04,0.002396135246580762,0.002396135246580762,0.0,0.0,Crisis,False,0.012502310881719748,0.012502310881719748,0.009637605478830078,0.009637605478830078
2023-12-05,-0.003603980546968767,-0.003603980546968767,0.0,0.0,Crisis,False,0.004962482047432714,0.004962482047432714,-0.002152326220255567,-0.002152326220255567
2023-12-06,-0.00045551827739124514,-0.00045551827739124514,0.0,0.0,Crisis,False,0.0024273182383481233,0.0024273182383481233,0.0006631097748102205,0.0006631097748102205
2023-12-07,0.0009331678658667644,0.0009331678658667644,0.0,0.0,Crisis,False,-0.001069765458797651,-0.001069765458797651,0.0006607792146106514,0.0006607792146106514
2023-12-08,-0.0003778298642675692,-0.0003778298642675692,0.0,0.0,Crisis,False,0.0019997818022920145,0.0019997818022920145,0.0005501426475697819,0.0005501426475697819
2023-12-11,-0.004410497753501667,-0.004410497753501667,0.0,0.0,Crisis,False,0.00080620145629967,0.00080620145629967,-0.00533473972026482,-0.00533473972026482
2023-12-12,-0.0008948034282197075,-0.0008948034282197075,0.0,0.0,Crisis,False,-0.002650122124520593,-0.002650122124520593,-0.0025652397033317465,-0.0025652397033317465
2023-12-13,-8.055231153809291e-05,-8.055231153809291e-05,0.0,0.0,Crisis,False,0.0005844410270952841,0.0005844410270952841,0.00020198282566182612,0.00020198282566182612
2023-12-14,0.0049062241017528525,0.0049062241017528525,0.0,0.0,Crisis,False,0.007509537167858711,0.007509537167858711,0.010372260763959602,0.010372260763959602
2023-12-15,0.0002689178056871182,0.0002689178056871182,0.0,0.0,Crisis,False,0.007961319515931329,0.007961319515931329,0.00452944795455724,0.00452944795455724
2023-12-18,-0.0015703411550796393,-0.0015703411550796393,0.0,0.0,Crisis,False,-0.001095598986222272,-0.001095598986222272,-0.002614467287429971,-0.002614467287429971
2023-12-19,0.001786407348389519,0.0014208777159883113,0.0003648778119966153,0.7297556239932306,Bear,True,0.0009650249139435018,0.0009559110028762863,0.0011711568371432315,0.0011635326576830973
2023-12-20,-0.0029090744699157697,-0.0029090744699157697,0.0,0.0,Bear,False,-0.008478325427875945,-0.008478325427875945,-0.0031868834559656885,-0.0031868834559656885
2023-12-21,0.0023045550103249247,0.0023045550103249247,0.0,0.0,Bear,False,0.002960841358407785,0.002960841358407785,0.0018267334239654531,0.0018267334239654531
2023-12-22,0.005527642918572344,0.005527642918572344,0.0,0.0,Bear,False,0.002655181187932908,0.002655181187932908,0.003564665157489528,0.003564665157489528
2023-12-26,0.004771479607484156,0.004771479607484156,0.0,0.0,Bear,False,0.002576851340424201,0.002576851340424201,0.0031317872836981817,0.0031317872836981817
2023-12-27,0.005861097176412757,0.005861097176412757,0.0,0.0,Bear,False,0.005978118882811137,0.005978118882811137,0.004375463875344931,0.004375463875344931
2023-12-28,0.004634411544090943,0.004634411544090943,0.0,0.0,Bear,False,0.0034493720503571477,0.0034493720503571477,0.0032273507762044136,0.0032273507762044136
2023-12-29,-0.0028771147011641216,-0.0028771147011641216,0.0,0.0,Bear,False,0.00014055128860571684,0.00014055128860571684,-0.0006475394051829529,-0.0006475394051829529
2024-01-01,0.0010896346974164704,0.0010896346974164704,0.0,0.0,Bear,False,0.0002911582118296238,0.0002911582118296238,0.0006624971234026383,0.0006624971234026383
2024-01-02,0.00163191133164368,0.00163191133164368,0.0,0.0,Bear,False,-0.0021095787489719547,-0.0021095787489719547,0.0005228510617370514,0.0005228510617370514
2024-01-03,-0.008081413401209247,-0.008081413401209247,0.0,0.0,Bear,False,-0.004123956644013813,-0.004123956644013813,-0.005280766402974831,-0.005280766402974831
2024-01-04,-0.00010403948237572985,-0.00010403948237572985,0.0,0.0,Bear,False,0.003940157950198102,0.003940157950198102,0.0006679002671604861,0.0006679002671604861
2024-01-05,-0.0007298126463888379,-0.0007298126463888379,0.0,0.0,Bear,False,0.0014504327640290546,0.0014504327640290546,-0.0001387847092243188,-0.0001387847092243188
2024-01-08,-0.006919751033216461,-0.006919751033216461,0.0,0.0,Bear,False,-0.005491955759880567,-0.005491955759880567,-0.004875014444546103,-0.004875014444546103
2024-01-09,0.0025232223541188196,0.0025232223541188196,0.0,0.0,Bear,False,0.0008885537420182625,0.0008885537420182625,0.0015674552034866318,0.0015674552034866318
2024-01-10,0.00023409324962643204,0.00023409324962643204,0.0,0.0,Bear,False,0.002058458282204129,0.002058458282204129,0.0005109018685490001,0.0005109018685490001
2024-01-11,-0.00037891295158125,-0.00037891295158125,0.0,0.0,Bear,False,0.0007967104222237801,0.0007967104222237801,-6.074369241083868e-05,-6.074369241083868e-05
2024-01-12,0.00628205079461126,0.00628205079461126,0.0,0.0,Bear,False,0.006874950855387138,0.006874950855387138,0.0047686553999957745,0.0047686553999957745
2024-01-15,0.0066638548153045525,0.0066638548153045525,0.0,0.0,Bear,False,0.0056009037039703915,0.0056009037039703915,0.004752656977109042,0.004752656977109042
2024-01-16,-0.003429556406907085,-0.003429556406907085,0.0,0.0,Bear,False,-0.001788371550879436,-0.001788371550879436,-0.002246654444075373,-0.002246654444075373
2024-01-17,-0.012713819571208294,-0.012713819571208294,0.0,0.0,Bear,False,-0.012659622196629439,-0.012659622196629439,-0.009442210770783709,-0.009442210770783709
2024-01-18,-0.004751704946343929,-0.0049503115772498996,0.0001995548567056184,0.3991097134112368,Bull,True,-0.0030551194914670843,-0.0030555346066420963,-0.002837533894009277,-0.0028379318645492813
2024-01-19,0.007302934334275993,0.007302934334275993,0.0,0.0,Bull,False,0.0044720258243935804,0.0044720258243935804,0.004706362087074366,0.004706362087074366
2024-01-23,-0.014114401717172246,-0.014114401717172246,0.0,0.0,Bull,False,-0.010658400744684,-0.010658400744684,-0.005793415174828141,-0.005793415174828141
2024-01-24,0.008264828827487242,0.008264828827487242,0.0,0.0,Bull,False,0.006044102847579809,0.006044102847579809,0.003658684321838876,0.003658684321838876
2024-01-25,-0.004495614436505532,-0.004495614436505532,0.0,0.0,Bull,False,-0.002828210018279937,-0.002828210018279937,-0.0027693609890293803,-0.0027693609890293803
2024-01-29,0.01534905250607118,0.01534905250607118,0.0,0.0,Bull,False,0.010770102275092631,0.010770102275092631,0.007551169558063771,0.007551169558063771
2024-01-30,-0.007330917786644969,-0.007330917786644969,0.0,0.0,Bull,False,-0.00596249059309594,-0.00596249059309594,-0.002303787978859907,-0.002303787978859907
2024-01-31,0.00838676709243582,0.00838676709243582,0.0,0.0,Bull,False,0.007403510912167743,0.007403510912167743,0.005967535190989634,0.005967535190989634
2024-02-01,-0.0006247837283436218,-0.0006247837283436218,0.0,0.0,Bull,False,-0.0007770394376670593,-0.0007770394376670593,0.0002608830781869556,0.0002608830781869556
2024-02-02,0.006206501795354594,0.006206501795354594,0.0,0.0,Bull,False,0.004326142236142026,0.004326142236142026,0.003149030981589704,0.003149030981589704
2024-02-05,-0.0052500800821950145,-0.0052500800821950145,0.0,0.0,Bull,False,-0.0022619094941403258,-0.0022619094941403258,-0.00500799868199084,-0.00500799868199084
2024-02-06,0.005647998928512496,0.005647998928512496,0.0,0.0,Bull,False,0.004350532336232218,0.004350532336232218,0.0021662400718391902,0.0021662400718391902
2024-02-07,0.0010510225020304725,0.0010510225020304725,0.0,0.0,Bull,False,3.0231546792326385e-05,3.0231546792326385e-05,0.0017109063301502918,0.0017109063301502918
2024-02-08,-0.008361712817484096,-0.008361712817484096,0.0,0.0,Bull,False,-0.0058394902786720205,-0.0058394902786720205,-0.004249406791472856,-0.004249406791472856
2024-02-09,0.002377574521890417,0.002377574521890417,0.0,0.0,Bull,False,0.0017850640354347325,0.0017850640354347325,0.000991395653777076,0.000991395653777076
2024-02-12,-0.007094442526042431,-0.007094442526042431,0.0,0.0,Bull,False,-0.0045947248157100565,-0.0045947248157100565,-0.004187707588051966,-0.004187707588051966
2024-02-13,0.0047831519674827825,0.0047831519674827825,0.0,0.0,Bull,False,0.0035274612438811873,0.0035274612438811873,0.0020860596884420316,0.0020860596884420316
2024-02-14,0.0008877217034312266,0.0008877217034312266,0.0,0.0,Bull,False,0.0026750223073731733,0.0026750223073731733,-0.0029827740638227935,-0.0029827740638227935
2024-02-15,0.0028654116205627505,0.0028654116205627505,0.0,0.0,Bull,False,0.0019485114582529234,0.0019485114582529234,0.0015324287738975968,0.0015324287738975968
2024-02-16,0.005444622988145793,0.005444622988145793,0.0,0.0,Bull,False,0.003574510834488529,0.003574510834488529,0.0031361400407586195,0.0031361400407586195
2024-02-19,0.0040598839457537325,0.0040598839457537325,0.0,0.0,Bull,False,0.0022352260406505804,0.0022352260406505804,0.0030749793011856227,0.0030749793011856227
2024-02-20,-0.00035575812374306047,-0.0007540761790583161,0.00039845981062985815,0.7969196212597163,Crisis,True,0.002025993343805421,0.002023489967346803,0.0006189787998873708,0.0006163773598195643
2024-02-21,0.0003340968292907092,0.0003340968292907092,0.0,0.0,Crisis,False,-0.003840790158571713,-0.003840790158571713,-0.0016305130080482943,-0.0016305130080482943
2024-02-22,0.0004251699631456548,0.0004251699631456548,0.0,0.0,Crisis,False,0.004408589589378963,0.004408589589378963,0.0029532238381366543,0.0029532238381366543
2024-02-23,-0.0013234808907412695,-0.0013234808907412695,0.0,0.0,Crisis,False,-0.00012449034407592015,-0.00012449034407592015,-0.001837728548984003,-0.001837728548984003
2024-02-26,0.0012542040788095865,0.0012542040788095865,0.0,0.0,Crisis,False,-0.002452551782228878,-0.002452551782228878,0.00034382494146189516,0.00034382494146189516
2024-02-27,0.0004045822095693638,0.0004045822095693638,0.0,0.0,Crisis,False,0.002069389154885815,0.002069389154885815,0.0016555227851011627,0.0016555227851011627
2024-02-28,-0.0009818574089092461,-0.0009818574089092461,0.0,0.0,Crisis,False,-0.006690731459038753,-0.006690731459038753,-0.0049175915007967355,-0.0049175915007967355
2024-02-29,0.0036042162214129903,0.0036042162214129903,0.0,0.0,Crisis,False,0.002343776645507818,0.002343776645507818,0.00285353187526138,0.00285353187526138
2024-03-01,0.0006757152531133304,0.0006757152531133304,0.0,0.0,Crisis,False,0.00967241504448744,0.00967241504448744,0.0061198716866958875,0.0061198716866958875
2024-03-04,0.004704902844785184,0.004704902844785184,0.0,0.0,Crisis,False,0.0017998806247914365,0.0017998806247914365,0.007231898523228836,0.007231898523228836
2024-03-05,0.0034286539552905006,0.0034286539552905006,0.0,0.0,Crisis,False,-0.001321023136360494,-0.001321023136360494,0.003831687482054695,0.003831687482054695
2024-03-06,0.0005069541883061277,0.0005069541883061277,0.0,0.0,Crisis,False,0.003168829413459537,0.003168829413459537,0.0023665527184869367,0.0023665527184869367
2024-03-07,0.003383043269792515,0.003383043269792515,0.0,0.0,Crisis,False,0.0005231166304053097,0.0005231166304053097,0.00475931355601684,0.00475931355601684
2024-03-11,0.0026129760506637496,0.0026129760506637496,0.0,0.0,Crisis,False,-0.004314136545716439,-0.004314136545716439,0.0011566086577325112,0.0011566086577325112
2024-03-12,-0.00033259893223780657,-0.00033259893223780657,0.0,0.0,Crisis,False,7.816330696356709e-05,7.816330696356709e-05,-0.00039057326935284403,-0.00039057326935284403
2024-03-13,-0.002299432072357557,-0.002299432072357557,0.0,0.0,Crisis,False,-0.009101169502294913,-0.009101169502294913,-0.007869681579954255,-0.007869681579954255
2024-03-14,0.001784253392313104,0.001784253392313104,0.0,0.0,Crisis,False,0.004051550270151015,0.004051550270151015,0.004512690389741351,0.004512690389741351
2024-03-15,-0.0005525217097373287,-0.0005525217097373287,0.0,0.0,Crisis,False,-0.00333703686200472,-0.00333703686200472,-0.0024997840691914045,-0.0024997840691914045
2024-03-18,-0.0010707039183080757,-0.0010707039183080757,0.0,0.0,Crisis,False,0.0008744771089709982,0.0008744771089709982,-0.0009538834699929796,-0.0009538834699929796
2024-03-19,0.0004453614457722619,0.0004453614457722619,0.0,0.0,Crisis,False,-0.006460015086142533,-0.006460015086142533,-0.0028380067227189477,-0.0028380067227189477
2024-03-20,0.0005135265699563149,0.0005135265699563149,0.0,0.0,Crisis,False,0.0005872250834674822,0.0005872250834674822,0.0010039733236742916,0.0010039733236742916
2024-03-21,0.009849334942289128,0.009448908576163317,0.00039652089898035926,0.7930417979607185,Bull,True,0.004752762662079357,0.004750763778795131,0.008504164967681803,0.008497211813724759
2024-03-22,0.0005524886335092128,0.0005524886335092128,0.0,0.0,Bull,False,0.0023187672913885637,0.0023187672913885637,-0.002928193623739114,-0.002928193623739114
2024-03-26,-0.0022359941508263725,-0.0022359941508263725,0.0,0.0,Bull,False,-0.002515109728385021,-0.002515109728385021,0.0004437556060148957,0.0004437556060148957
2024-03-27,0.004037326258541292,0.004037326258541292,0.0,0.0,Bull,False,0.0032532231140319032,0.0032532231140319032,0.0013290268528051608,0.0013290268528051608
2024-03-28,0.008738447753431106,0.008738447753431106,0.0,0.0,Bull,False,0.007087963994480399,0.007087963994480399,0.006685750759899966,0.006685750759899966
2024-04-01,0.010858029243322648,0.010858029243322648,0.0,0.0,Bull,False,0.0036569687434167535,0.0036569687434167535,0.01212122480679952,0.01212122480679952
2024-04-02,0.000804081913845515,0.000804081913845515,0.0,0.0,Bull,False,-0.00023461841816945097,-0.00023461841816945097,0.001735797215094602,0.001735797215094602
2024-04-03,-0.000209655509609547,-0.000209655509609547,0.0,0.0,Bull,False,-0.0005031201236678566,-0.0005031201236678566,0.0004795452326296921,0.0004795452326296921
2024-04-04,0.004262512178548252,0.004262512178548252,0.0,0.0,Bull,False,0.002159197160281634,0.002159197160281634,0.003571518529547769,0.003571518529547769
2024-04-05,-0.0005527127644272879,-0.0005527127644272879,0.0,0.0,Bull,False,-2.5616783456919186e-05,-2.5616783456919186e-05,-0.0008833311084952672,-0.0008833311084952672
2024-04-08,0.00947864856776301,0.00947864856776301,0.0,0.0,Bull,False,0.004106043025434072,0.004106043025434072,0.009099278714074519,0.009099278714074519
2024-04-09,0.0003418201596882784,0.0003418201596882784,0.0,0.0,Bull,False,-0.0006316877573903002,-0.0006316877573903002,0.001608906380609862,0.001608906380609862
2024-04-10,0.004126210879278373,0.004126210879278373,0.0,0.0,Bull,False,0.00298441342952175,0.00298441342952175,0.0020308344530690385,0.0020308344530690385
2024-04-12,-0.0037638380500327378,-0.0037638380500327378,0.0,0.0,Bull,False,-0.006272428416675925,-0.006272428416675925,0.003962836427461078,0.003962836427461078
2024-04-15,-0.010968097714175064,-0.010968097714175064,0.0,0.0,Bull,False,-0.006652523184632423,-0.006652523184632423,-0.007475590223229976,-0.007475590223229976
2024-04-16,-0.002119713551781779,-0.002119713551781779,0.0,0.0,Bull,False,-0.0033738100878186817,-0.0033738100878186817,0.001969350186456346,0.001969350186456346
2024-04-18,-0.005146409909326197,-0.005146409909326197,0.0,0.0,Bull,False,-0.0041358541034434895,-0.0041358541034434895,-0.0018237334541898642,-0.0018237334541898642
2024-04-19,0.006362858128714245,0.006362858128714245,0.0,0.0,Bull,False,0.004128437662880116,0.004128437662880116,0.0038251734492096923,0.0038251734492096923
2024-04-22,0.004970941108083743,0.004970941108083743,0.0,0.0,Bull,False,0.005147969592830128,0.005147969592830128,-9.915288621176498e-05,-9.915288621176498e-05
2024-04-23,-0.004030133415182918,-0.004030133415182918,0.0,0.0,Bull,False,0.0008551433149977526,0.0008551433149977526,-0.008069017858631915,-0.008069017858631915
2024-04-24,0.002880397216911576,0.002880397216911576,0.0,0.0,Bull,False,0.0009301421813270853,0.0009301421813270853,0.0032770463750782155,0.0032770463750782155
2024-04-25,0.004283155833624848,0.004087259283015232,0.00019506107363426883,0.39012214726853767,Bear,True,0.004498157764030131,0.00449556158273734,0.003212523212640983,0.003204475784207572
2024-04-26,0.0019497317055692577,0.0019497317055692577,0.0,0.0,Bear,False,-0.004010112117016848,-0.004010112117016848,0.00034077519376766487,0.00034077519376766487
2024-04-29,0.0036704442768364927,0.0036704442768364927,0.0,0.0,Bear,False,0.005985806558127573,0.005985806558127573,0.0031522298630101368,0.0031522298630101368
2024-04-30,-0.004790240175898494,-0.004790240175898494,0.0,0.0,Bear,False,0.0005081486338942636,0.0005081486338942636,-0.0015816528044907245,-0.0015816528044907245
2024-05-02,0.00047517584847161154,0.00047517584847161154,0.0,0.0,Bear,False,0.0011490030821065993,0.0011490030821065993,0.000474559360368003,0.000474559360368003
2024-05-03,-0.006695532439972896,-0.006695532439972896,0.0,0.0,Bear,False,-0.004574818734812232,-0.004574818734812232,-0.004566364238230287,-0.004566364238230287
2024-05-06,0.0017813234475190934,0.0017813234475190934,0.0,0.0,Bear,False,-0.00088475178276162,-0.00088475178276162,0.0008232268571974592,0.0008232268571974592
2024-05-07,-0.002896691916457602,-0.002896691916457602,0.0,0.0,Bear,False,-0.0037450946887821533,-0.0037450946887821533,-0.002301408115047897,-0.002301408115047897
2024-05-08,-0.0017824261690709464,-0.0017824261690709464,0.0,0.0,Bear,False,0.0,0.0,-0.0009884468010696056,-0.0009884468010696056
2024-05-09,-0.006978762371500042,-0.006978762371500042,0.0,0.0,Bear,False,-0.009250513288754564,-0.009250513288754564,-0.005580632483152756,-0.005580632483152756
2024-05-10,0.016748478852586377,0.016748478852586377,0.0,0.0,Bear,False,0.002644076225588252,0.002644076225588252,0.009755459914365468,0.009755459914365468
2024-05-13,-0.0066979295552187165,-0.0066979295552187165,0.0,0.0,Bear,False,0.0013145589881482312,0.0013145589881482312,-0.003493527171779326,-0.003493527171779326
2024-05-14,0.0024299287646550333,0.0024299287646550333,0.0,0.0,Bear,False,0.0030676326184676615,0.0030676326184676615,0.0019144108504381744,0.0019144108504381744
2024-05-15,0.004822598045304312,0.004822598045304312,0.0,0.0,Bear,False,-0.00046489194806056115,-0.00046489194806056115,0.0025940066616259427,0.0025940066616259427
2024-05-16,0.00645585755497346,0.00645585755497346,0.0,0.0,Bear,False,0.005470061608978229,0.005470061608978229,0.00460319338030192,0.00460319338030192
2024-05-17,0.0007073929294570623,0.0007073929294570623,0.0,0.0,Bear,False,0.001664590836357069,0.001664590836357069,0.0007008791486362628,0.0007008791486362628
2024-05-21,0.007641932968814019,0.007641932968814019,0.0,0.0,Bear,False,0.0016805430467545872,0.0016805430467545872,0.004573056714523484,0.004573056714523484
2024-05-22,0.001686066242525385,0.001686066242525385,0.0,0.0,Bear,False,0.0018322692226493487,0.0018322692226493487,0.0012799788038533174,0.0012799788038533174
2024-05-23,-0.0037827725227967688,-0.0037827725227967688,0.0,0.0,Bear,False,0.009838904206154405,0.009838904206154405,-0.0003103603427141626,-0.0003103603427141626
2024-05-24,-0.0072634578078027996,-0.0072634578078027996,0.0,0.0,Bear,False,-0.0002818901936524846,-0.0002818901936524846,-0.004107231641661653,-0.004107231641661653
2024-05-27,0.000639302787852263,0.000639302787852263,0.0,0.0,Bear,False,-0.0006456053159367976,-0.0006456053159367976,0.00023785374215855055,0.00023785374215855055
2024-05-28,0.00040763361822339947,0.0004053545931499425,2.278096444849049e-06,0.004556192889698098,Bear,True,-0.0011590256505732643,-0.0011613610053501366,1.1828729015395112e-05,9.684608449633814e-06
2024-05-29,-0.0024119665912465103,-0.0024119665912465103,0.0,0.0,Bear,False,-0.004805349174705795,-0.004805349174705795,-0.002229349404894858,-0.002229349404894858
2024-05-30,-0.008309683480090663,-0.008309683480090663,0.0,0.0,Bear,False,-0.005686543192939591,-0.005686543192939591,-0.005666587784981039,-0.005666587784981039
2024-05-31,0.006207190403012131,0.006207190403012131,0.0,0.0,Bear,False,0.0025417694154107216,0.0025417694154107216,0.0048314385790214145,0.0048314385790214145
2024-06-03,0.00592826425272993,0.00592826425272993,0.0,0.0,Bear,False,0.01935948431478942,0.01935948431478942,0.006853359601681907,0.006853359601681907
2024-06-04,-0.024312793863067166,-0.024312793863067166,0.0,0.0,Bear,False,-0.035730048923209225,-0.035730048923209225,-0.020138522923616956,-0.020138522923616956
2024-06-05,0.014339569171306273,0.014339569171306273,0.0,0.0,Bear,False,0.019766678405334446,0.019766678405334446,0.01154160784422548,0.01154160784422548
2024-06-06,0.011176632189376116,0.011176632189376116,0.0,0.0,Bear,False,0.005296019566203211,0.005296019566203211,0.0071666250777553155,0.0071666250777553155
2024-06-07,0.004623687951569913,0.004623687951569913,0.0,0.0,Bear,False,0.01228262333189047,0.01228262333189047,0.004836495382526951,0.004836495382526951
2024-06-10,-0.009911864161655331,-0.009911864161655331,0.0,0.0,Bear,False,-0.0008011709026634178,-0.0008011709026634178,-0.005656934413948246,-0.005656934413948246
2024-06-11,0.002959445801933229,0.002959445801933229,0.0,0.0,Bear,False,0.00014239266952958805,0.00014239266952958805,0.001661513211863365,0.001661513211863365
2024-06-12,0.00268530535827579,0.00268530535827579,0.0,0.0,Bear,False,0.0015048996150971504,0.0015048996150971504,0.0017684616089012877,0.0017684616089012877
2024-06-13,0.0013211100591259514,0.0013211100591259514,0.0,0.0,Bear,False,0.001968314122197406,0.001968314122197406,0.0011022575078497169,0.0011022575078497169
2024-06-14,0.0012565912708776038,0.0012565912708776038,0.0,0.0,Bear,False,0.0017216624187487404,0.0017216624187487404,0.0010183173051039514,0.0010183173051039514
2024-06-18,-0.00104016478284167,-0.00104016478284167,0.0,0.0,Bear,False,0.0023744399187322286,0.0023744399187322286,-0.0001361944804238834,-0.0001361944804238834
2024-06-19,0.0029938974453395367,0.0029938974453395367,0.0,0.0,Bear,False,-0.001073176030588294,-0.001073176030588294,0.0014611522020300217,0.0014611522020300217
2024-06-20,0.004007745886380735,0.004007745886380735,0.0,0.0,Bear,False,0.001312461896973863,0.001312461896973863,0.0024699965790702053,0.0024699965790702053
2024-06-21,0.003726221162661101,0.003726221162661101,0.0,0.0,Bear,False,-0.0016936937912575387,-0.0016936937912575387,0.0017558004477237232,0.0017558004477237232
2024-06-24,-0.008185937168320211,-0.008185937168320211,0.0,0.0,Bear,False,0.000946107391654501,0.000946107391654501,-0.004384402231524287,-0.004384402231524287
2024-06-25,0.004448206429009365,0.004448206429009365,0.0,0.0,Bear,False,0.004718379707948979,0.004718379707948979,0.0033504639234918383,0.0033504639234918383
